idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_491,S_0,6.90553469383201,0.63430461727136,0.470888917361944,0.043095282477308,1957.70490380963,0.52204843826951,1978.02471970908,1.10929304551311,0.711153972837998,0.949727111584084,0.000214107502203902,12370.4558157629,1.39046773074228,0.0262269789193424,0.597265594901676,-161.612850842932,0
run_492,S_0,6.92563278961285,0.658617201579515,0.484556076169817,0.0807843907137431,1957.59130018457,0.524545832614754,1977.36900237428,1.1118724143933,0.726631362751231,0.937918153247906,0.000210388444659901,12242.5959780104,1.38760110090003,0.0262410929209684,0.611964281625271,-716.85279569276,0
run_493,S_0,6.93539477458462,0.663559172492489,0.478056046314493,0.0807026484655963,1957.79873926126,0.551632020942611,1978.01086454742,1.1242487925976,0.740065852737365,0.964566416048183,0.000208923869702639,12375.8930111826,1.43941041934657,0.0259477764863396,0.618618389074029,-855.30750905206,0
run_494,S_0,6.80647378782648,0.650248157801127,0.469134643162395,0.0588364242298564,1957.94935892651,0.507937095107014,1978.17329201531,1.11777440222986,0.708811637305151,0.924341697811178,0.000193735245551954,12130.6610888498,1.42146206416599,0.0271838654995217,0.623047284160106,-307.840438701756,0
run_495,S_0,7.0283277887908,0.599437437410347,0.482227191908077,0.0186052112250637,1957.64770204484,0.519769162310662,1978.45932415444,1.11822192745539,0.718395493196637,0.97237092860833,0.000214434235224804,12681.3799663864,1.42598084944699,0.0266631098074396,0.597523847987304,-23.8856711609593,0
run_496,S_0,6.91948844308722,0.634443805833838,0.465259478165402,0.048590494803022,1957.98342131991,0.511369113575763,1977.83513330438,1.10829496955421,0.703035239178354,0.942487776122082,0.00020751848078136,12222.4145649777,1.39020210386525,0.0266510661778158,0.597699914990408,-196.945425747141,0
run_497,S_0,6.81799646163524,0.647010131905814,0.494712373108929,0.0902281024893992,1957.87397140392,0.498385819694585,1976.71564248126,1.10808706535481,0.706542029253478,0.895371157620551,0.000207751274996121,11972.0779343488,1.32015080247148,0.0263702914039041,0.622591874688506,-751.376480636241,0
run_498,S_0,6.98341392410509,0.622486662941244,0.487510919027,0.0464547364848485,1957.69984359483,0.520455642970586,1977.83407264465,1.11826069662076,0.723625415708699,0.947203175292668,0.000216942513747993,12551.9678597363,1.39258823272796,0.0262924050243177,0.602630822143653,-189.676513341991,0
run_499,S_0,6.92933236825151,0.622327748227827,0.491192635295387,0.0532923779725853,1957.93111624693,0.497795948169973,1977.58120529785,1.11180455251296,0.711728908256717,0.926149677592248,0.000208278856876203,12275.4478218259,1.36684227032876,0.0266273784749645,0.60940656213979,-227.297585283408,0
run_500,S_0,6.96642647152948,0.650605624099323,0.484008893552234,0.0792666629913588,1958.56435147228,0.522340175717984,1977.81387811612,1.11208361594721,0.725607471473006,0.938604821744157,0.000204997366094161,12191.56133978,1.38365190451028,0.026149424287297,0.595735047303407,-676.795953023712,0
run_501,S_0,6.96911907041432,0.597360048497301,0.467634831451356,0.0140166948945278,1958.18290798796,0.510965064616078,1978.86353782223,1.1112675318846,0.701421997901135,0.960999994880226,0.000200275513282401,12526.5856574066,1.41987147740868,0.0269190756981738,0.591725242513183,-24.7598768992351,0
run_502,S_0,6.83256678082968,0.652600689695646,0.469624857520807,0.0549014770744872,1958.04448401077,0.512548802614254,1978.43292022359,1.11804358242247,0.716809618683596,0.942558443847347,0.000197431338086964,12248.7448897615,1.42129825885553,0.026303991962287,0.60658378994749,-290.42438400367,0
run_503,S_0,6.82658668717639,0.656635039632248,0.479932828331536,0.0681639759899399,1957.23519335392,0.512821162014682,1977.34838927125,1.11436537840214,0.712581525239461,0.933349397844427,0.00020777394019204,12183.5088547326,1.38968476655126,0.0262646209255751,0.623599904182873,-459.60122639904,0
run_504,S_0,6.98687799909824,0.629896822912839,0.499924747934049,0.0741444568787777,1957.92274850657,0.551544558394673,1977.82531257521,1.1219084130024,0.736186786780023,0.956326178487716,0.000218667241485599,12495.3542413898,1.40257844509202,0.0259302554842454,0.619358753634635,-672.93790507383,0
run_505,S_0,7.0019542388006,0.632587682364481,0.466099534769033,0.0258477100136857,1958.13482441966,0.529974419311725,1978.77102901439,1.11681313593371,0.714623272896256,0.981528776166654,0.000202415626940663,12564.1297662786,1.45333551162667,0.0265321945247555,0.5838692158983,-46.8440738572433,0
run_506,S_0,6.89667123889879,0.622546821097639,0.498819428383021,0.0461901292608133,1957.2737010142,0.520760559932924,1977.94065490687,1.11802295966094,0.722765348474301,0.944647909961568,0.000215494661363737,12499.4824671117,1.3968985497529,0.0262131287543989,0.617663873265615,-189.055709454909,0
run_507,S_0,6.76972601361357,0.654615488659501,0.493227286478548,0.0848675012283506,1957.39104750811,0.494438517473988,1976.59699606362,1.10797024078548,0.707973664996465,0.893975800978672,0.000209228780634319,11941.7894282703,1.31406038365114,0.0261465603498525,0.629097517532842,-671.001756735643,0
run_508,S_0,7.00546236367579,0.60939841665737,0.462576800187632,0.0183394792391912,1957.52153612991,0.52158095262522,1978.87647064286,1.10763904055867,0.710556539571246,0.984932762399451,0.000208904426818176,12638.2534680033,1.44882626050408,0.0266905315755296,0.585183766428482,-25.4061047384431,0
run_509,S_0,6.86231931569614,0.626871401814822,0.46132235595272,0.0309880391980765,1956.96655243742,0.526901992384471,1978.70938247986,1.1220375807546,0.714323004946787,0.965580191490798,0.000201999774130757,12534.5234188362,1.46187087404931,0.0267721673974123,0.621148831747655,-72.8672003202303,0
run_510,S_0,6.7842911597344,0.698858423494881,0.488609709656351,0.124311597144536,1958.26887503148,0.478249705561811,1976.13060111195,1.09616810965634,0.713147040326274,0.875129019486824,0.000203701207009239,11472.4005435893,1.29550105501505,0.0261858947363199,0.609836100781738,-1383.39827682726,0
run_511,S_0,6.88384808739271,0.674851796445744,0.478635582114295,0.104389458448498,1958.38539956959,0.530583236361468,1977.37426649005,1.11012638612451,0.726572542218565,0.932358805154206,0.000207132054232263,11969.2129732031,1.37888308004238,0.0259368320640939,0.613242980344807,-1286.74580334605,0
run_512,S_0,6.93425784232172,0.618383512625725,0.459942557887178,0.0182828901148038,1956.67748448631,0.510351925274343,1978.38001977998,1.11252640625375,0.711531211210966,0.965099489242337,0.000210708207292349,12725.0805890777,1.43938017582659,0.02688167447058,0.604450127413839,-25.6542361803903,0
run_513,S_0,6.93004330469883,0.637342342233598,0.482784480476679,0.0448508440801901,1957.95855767184,0.50914541374449,1977.81228531136,1.10942311377584,0.710515970246283,0.944401186123652,0.00020900751672216,12349.2264782389,1.38532722861578,0.0262717590915889,0.594488422372489,-162.581656059438,0
run_514,S_0,6.93483521248547,0.62705774941152,0.489020996094057,0.0632315155062337,1957.44758149494,0.522782911448523,1977.33946275499,1.11226240203042,0.716497182684989,0.938964769951626,0.000217109023402764,12386.8792233792,1.3736318531682,0.0263303694655967,0.617902604079498,-391.11778789246,0
run_515,S_0,6.93045665775586,0.633972347747651,0.494147801744532,0.0649140507862605,1957.93106094219,0.544246791939484,1977.92060528147,1.11980915324573,0.72314207813184,0.957216239929717,0.000211979117380381,12405.485634931,1.39760375481284,0.0256785300786757,0.613232972263127,-483.747419341095,0
run_516,S_0,6.98207412256323,0.651654763239121,0.472240229494169,0.0584344593274366,1957.96114570224,0.541721204016736,1978.34479242667,1.11141857946904,0.726024231715962,0.97458424132459,0.000210031620315673,12408.8060376333,1.42770683478987,0.025774209334533,0.590013226552347,-393.408730254382,0
run_517,S_0,6.90944783473778,0.6145138835121,0.483102757834702,0.0499591174189293,1957.23181717632,0.505074683820542,1977.73969609496,1.11196904699509,0.713453953706481,0.938364471282612,0.000213107884733641,12473.9645559954,1.37575856283406,0.0263746364157295,0.613071763610904,-212.834404299985,0
run_518,S_0,6.80618820075269,0.642414476046986,0.470437004225685,0.0609324084580343,1957.78263113342,0.521423992932905,1978.15036880001,1.11896277425462,0.708751166949989,0.940882014877842,0.000200932763943367,12170.2197911456,1.41834296435118,0.0265077495076363,0.623473990348591,-369.168918618143,0
run_519,S_0,6.87070429383249,0.64504286365101,0.491637996269706,0.067857465648156,1957.65684364892,0.513624865023416,1977.54931407281,1.11645720778059,0.719441075212835,0.926746262239805,0.000207491355941717,12317.4367012118,1.38266706166873,0.0262334376501586,0.618093404800003,-455.493926048342,0
run_520,S_0,6.93854559280512,0.630019242870992,0.490188302443055,0.0613910672874537,1957.7094124778,0.485700194209355,1977.06266598811,1.11229456092612,0.713139789018511,0.918171023257827,0.000211634678296325,12138.1470931403,1.34309045218249,0.0263664892727553,0.599217938969496,-305.383369062244,0
run_521,S_0,6.88084842239855,0.628933209849293,0.483215006145084,0.0438543213086656,1957.58985864657,0.524716127526284,1978.37426852119,1.10966549115132,0.715206875530197,0.956382611448567,0.000213714540348908,12388.0165276024,1.40574171173915,0.0262423634434697,0.604175077487339,-172.252075654464,0
run_522,S_0,6.96001877050191,0.664053239171461,0.470700770099543,0.0886093124623317,1958.56100339014,0.538883417685742,1977.93319888373,1.12237127120625,0.738322870729432,0.950047714818942,0.000208465807606924,12159.027790284,1.40968516745468,0.0257640249430719,0.604320021861705,-990.719760581994,0
run_523,S_0,6.91442099723434,0.620204499860198,0.467950110369029,0.0332314360334466,1957.14662071643,0.540698103651107,1978.62425935782,1.1230842839147,0.713806824823801,0.971600238291077,0.000206728059025971,12720.1177998198,1.46347441340875,0.0266059242774284,0.62151891714719,-89.7313630049974,0
run_524,S_0,6.86615710082493,0.596518512133549,0.49227766539052,0.0184731435381483,1957.07960893243,0.492112854543964,1977.96757332015,1.10973707773461,0.698948534260075,0.937861469481219,0.000212446410097865,12535.2010701671,1.37521989881128,0.0268447126862239,0.606915328870794,-25.4659141848613,0
run_525,S_0,6.89019842883727,0.667608146119948,0.477350729240541,0.0872777255855432,1957.38881567804,0.51224236401454,1977.11223778058,1.11317536572279,0.725869445816043,0.92284446619412,0.000208476316731943,12171.9729202501,1.38192302199859,0.0262196505381175,0.62161986442493,-815.998387232557,0
run_526,S_0,6.97210560571319,0.614517647865801,0.508179794664268,0.058601610266203,1957.84403509127,0.495368876268461,1976.7596147895,1.1055381036974,0.706200996282186,0.911311220345732,0.000215461101950756,12386.5733164039,1.31693322843751,0.026455403536067,0.606019071548112,-265.621691005492,0
run_527,S_0,6.86066241404965,0.662480845145369,0.46912882960147,0.0688787107186003,1957.79167560042,0.531760025092767,1977.82607934048,1.11135159856758,0.719550977608437,0.950107429836629,0.000208110910370987,12215.9027398782,1.39917850011342,0.0260187771972362,0.609110386384043,-533.846886515343,0
run_528,S_0,6.94262357330088,0.614246381349774,0.497869445698829,0.0446741377165447,1957.8092734703,0.504451386259886,1977.96998716078,1.11444791147952,0.714509954635378,0.940147733414125,0.000207172643578477,12429.4851007874,1.39432112022094,0.0268089313930056,0.608481812037633,-151.372592325707,0
run_529,S_0,6.98811752604962,0.643681097377806,0.478845592376906,0.0587013260734964,1957.8305517452,0.530792712204819,1977.81638665711,1.11110805062203,0.725251094603711,0.959058202285163,0.000214849766469676,12475.2514985762,1.40838154402939,0.026302277572133,0.599625659771277,-354.175914139031,0
run_530,S_0,7.0446814842843,0.664830383669246,0.478893800703339,0.0926288234606628,1958.76421650398,0.551789029178286,1977.81187164262,1.11556635500431,0.736280329409469,0.95897980042837,0.000207356838077003,12283.9468763912,1.40892919723324,0.0257635070928236,0.594678452914067,-1106.09936885416,0
run_531,S_0,6.88303933362313,0.628191705027003,0.457653420515711,0.039215211678812,1957.4965024537,0.539789814090551,1978.97565450021,1.12347406276268,0.71987506830137,0.973401675168981,0.000201816850824542,12354.2147694664,1.46540660617629,0.0266238423452507,0.619872267450226,-145.169583854239,0
run_532,S_0,6.88786936637153,0.676648751650462,0.50150472785839,0.109731398923063,1958.01789459907,0.535463560348807,1976.97083354762,1.11967084129733,0.73856176989804,0.926451371857402,0.000212721192508202,12075.5194216342,1.36179588525865,0.0253934817741555,0.623901161300369,-1507.99220541643,0
run_533,S_0,6.88655451750624,0.636172839910503,0.455028805551038,0.040841912870201,1958.01290077039,0.570877515901861,1979.57176086601,1.13113649208607,0.72575692854201,1.00103285532864,0.000202125708754933,12469.7384046037,1.51092633855224,0.0261819913281792,0.615512264124827,-193.001375259459,0
run_534,S_0,6.96951853306013,0.621575945982081,0.488794132426755,0.0360647238870647,1957.77863016088,0.519978467769823,1977.76807475416,1.11052625458665,0.710278686177596,0.94879840073744,0.000216404085694448,12629.6417079377,1.39611622935743,0.0266797968877594,0.602501826691929,-93.5175538810264,0
run_535,S_0,6.93349640659819,0.594945053154437,0.478417006097748,0.0206832103639051,1957.32099839417,0.49565135133824,1978.32440944993,1.11038220063183,0.708284362225153,0.947811056944257,0.0002117321027264,12593.2782477663,1.40585585632674,0.0271410352481356,0.605606425944019,-29.3603835203706,0
run_536,S_0,6.95061542025218,0.573033551780215,0.494846195548419,0.0121058024167945,1956.9103004811,0.498124034463466,1977.97676043367,1.11432046574358,0.70113675214031,0.946443137953397,0.000216788478942901,12715.4864372573,1.37910415482985,0.0266164686911348,0.609597247558197,-24.0997443891513,1
run_537,S_0,7.06148541286237,0.573816911196049,0.511989739117916,0.0274101798643868,1957.38951971831,0.468490532756751,1976.52908253143,1.10260534327824,0.696117202401014,0.916799452960127,0.00022625189882599,12652.3131471753,1.29151498007957,0.0264572232356917,0.587034480137588,-46.5173444947992,0
run_538,S_0,6.93361919410615,0.554611321467304,0.509777147004377,0.0132750843383437,1956.68716325038,0.468120323485553,1977.14492818438,1.10396422417321,0.68823242337481,0.911871246264809,0.000219263059885336,12557.8681867753,1.31284804274896,0.0271012027831888,0.615522809788059,-30.7204676769434,0
run_539,S_0,6.81083299867457,0.645329988328839,0.465614287698961,0.0708634312117011,1957.70740500753,0.476724530965752,1977.5402079871,1.10472388804601,0.702769618004529,0.912701594440274,0.000200905853081319,11798.7066300119,1.36156640031177,0.0266736721973462,0.604186581150285,-421.828801379282,0
run_540,S_0,6.84371560244205,0.612293361067094,0.502978387487262,0.0597971233772773,1956.87230614974,0.47362160255114,1976.82513938964,1.10881801202927,0.706212192038907,0.899661253457858,0.00021156644839989,12260.0278476738,1.33307517241443,0.0266591761512064,0.632590991967982,-264.657031072884,0
run_541,S_0,6.96007324847605,0.570193305754758,0.519784620552043,0.0289474082389777,1957.23555147936,0.466448395867393,1976.87082842217,1.10324766563979,0.692291443601228,0.90572834192184,0.000219432055544199,12533.2311548513,1.28903061686771,0.0265585177483974,0.598829675307925,-48.2192538880854,0
run_542,S_0,6.93137024577679,0.63446423002131,0.478874736733885,0.057858282261053,1957.27728202791,0.509563470757716,1977.31341459259,1.11715475457419,0.715448920857309,0.937373036597504,0.000212656717491616,12430.3059517336,1.38452672737661,0.026186358705369,0.616196994842528,-307.434016476114,0
run_543,S_0,6.88535427306652,0.65371938749692,0.528618773049026,0.132469911708425,1957.90028190168,0.48809372835486,1975.24423045791,1.10530380577959,0.722965058995034,0.863494023706134,0.000222779246549414,11833.1101793099,1.24375017317272,0.0255870217298622,0.633314260094397,-1626.34449930371,0
run_544,S_0,6.85004700957847,0.592577364279325,0.520653993650833,0.0429884536696453,1956.8120963932,0.488499259156678,1976.88404184515,1.11152547974946,0.704615920940043,0.907219042226082,0.000223631930143852,12438.9298940736,1.30971980387813,0.0261287497718145,0.63093093678871,-124.950513860159,0
